 0.28000000E+04  -0.15543733E+00  -0.19727735E+00  -0.24249343E+00  -0.27325259E+00  -0.31799054E+00  -0.35813593E+00  -0.39074338E+00  -0.40720007E+00  -0.42314439E+00  -0.42883562E+00
 0.36200000E+04  -0.16316555E+00  -0.20352269E+00  -0.24699606E+00  -0.27653310E+00  -0.31948812E+00  -0.35804982E+00  -0.38936397E+00  -0.40513149E+00  -0.42028239E+00  -0.42542282E+00
 0.38000000E+04  -0.16608161E+00  -0.20612212E+00  -0.24918499E+00  -0.27841190E+00  -0.32087960E+00  -0.35896694E+00  -0.38985455E+00  -0.40537444E+00  -0.42021385E+00  -0.42511119E+00
 0.28200000E+04  -0.15545462E+00  -0.19727654E+00  -0.24247501E+00  -0.27322405E+00  -0.31795067E+00  -0.35808984E+00  -0.39069547E+00  -0.40715270E+00  -0.42309934E+00  -0.42879365E+00
 0.36400000E+04  -0.16347446E+00  -0.20379449E+00  -0.24722056E+00  -0.27672229E+00  -0.31962243E+00  -0.35813143E+00  -0.38939886E+00  -0.40513960E+00  -0.42025724E+00  -0.42537217E+00
 0.38200000E+04  -0.16642450E+00  -0.20643228E+00  -0.24945167E+00  -0.27864521E+00  -0.32105970E+00  -0.35909435E+00  -0.38993374E+00  -0.40542523E+00  -0.42022837E+00  -0.42509684E+00
 0.36600000E+04  -0.16378721E+00  -0.20407055E+00  -0.24744968E+00  -0.27691625E+00  -0.31976162E+00  -0.35821785E+00  -0.38943833E+00  -0.40515207E+00  -0.42023610E+00  -0.42532514E+00
 0.28400000E+04  -0.15548484E+00  -0.19728630E+00  -0.24246426E+00  -0.27320103E+00  -0.31791307E+00  -0.35804300E+00  -0.39064427E+00  -0.40710065E+00  -0.42304798E+00  -0.42874425E+00
 0.38400000E+04  -0.16677205E+00  -0.20674761E+00  -0.24972394E+00  -0.27888429E+00  -0.32124567E+00  -0.35922751E+00  -0.39001842E+00  -0.40548125E+00  -0.42024767E+00  -0.42508682E+00
 0.36800000E+04  -0.16410403E+00  -0.20435117E+00  -0.24768379E+00  -0.27711543E+00  -0.31990622E+00  -0.35830966E+00  -0.38948301E+00  -0.40516956E+00  -0.42021960E+00  -0.42528233E+00
 0.38600000E+04  -0.16712515E+00  -0.20706907E+00  -0.25000282E+00  -0.27913020E+00  -0.32143860E+00  -0.35936753E+00  -0.39010962E+00  -0.40554350E+00  -0.42027269E+00  -0.42508198E+00
 0.28600000E+04  -0.15552885E+00  -0.19730757E+00  -0.24246214E+00  -0.27318454E+00  -0.31787875E+00  -0.35799641E+00  -0.39059073E+00  -0.40704483E+00  -0.42299116E+00  -0.42868818E+00
 0.37000000E+04  -0.16442468E+00  -0.20463618E+00  -0.24792278E+00  -0.27731975E+00  -0.32005620E+00  -0.35840692E+00  -0.38953301E+00  -0.40519219E+00  -0.42020791E+00  -0.42524395E+00
 0.38800000E+04  -0.16748364E+00  -0.20739649E+00  -0.25028812E+00  -0.27938276E+00  -0.32163833E+00  -0.35951426E+00  -0.39020724E+00  -0.40561188E+00  -0.42030334E+00  -0.42508224E+00
 0.37200000E+04  -0.16474854E+00  -0.20492488E+00  -0.24816589E+00  -0.27752843E+00  -0.32021079E+00  -0.35850884E+00  -0.38958756E+00  -0.40521924E+00  -0.42020036E+00  -0.42520939E+00
 0.28800000E+04  -0.15558579E+00  -0.19733965E+00  -0.24246818E+00  -0.27317423E+00  -0.31784759E+00  -0.35795012E+00  -0.39053503E+00  -0.40698550E+00  -0.42292924E+00  -0.42862587E+00
 0.39000000E+04  -0.16784760E+00  -0.20772997E+00  -0.25057999E+00  -0.27964211E+00  -0.32184502E+00  -0.35966788E+00  -0.39031148E+00  -0.40568659E+00  -0.42033984E+00  -0.42508781E+00
 0.37400000E+04  -0.16507570E+00  -0.20521732E+00  -0.24841315E+00  -0.27774146E+00  -0.32036988E+00  -0.35861528E+00  -0.38964649E+00  -0.40525052E+00  -0.42019675E+00  -0.42517845E+00
 0.39200000E+04  -0.16821753E+00  -0.20806999E+00  -0.25087883E+00  -0.27990862E+00  -0.32205892E+00  -0.35982849E+00  -0.39042226E+00  -0.40576749E+00  -0.42038192E+00  -0.42509836E+00
 0.29000000E+04  -0.15565391E+00  -0.19738106E+00  -0.24248119E+00  -0.27316916E+00  -0.31781899E+00  -0.35790388E+00  -0.39047720E+00  -0.40692283E+00  -0.42286253E+00  -0.42855777E+00
 0.39400000E+04  -0.16859422E+00  -0.20841731E+00  -0.25118536E+00  -0.28018294E+00  -0.32228057E+00  -0.35999651E+00  -0.39053991E+00  -0.40585483E+00  -0.42042974E+00  -0.42511397E+00
 0.37600000E+04  -0.16540668E+00  -0.20551406E+00  -0.24866509E+00  -0.27795935E+00  -0.32053398E+00  -0.35872668E+00  -0.38971019E+00  -0.40528637E+00  -0.42019736E+00  -0.42515136E+00
 0.29200000E+04  -0.15573352E+00  -0.19743228E+00  -0.24250189E+00  -0.27317017E+00  -0.31779395E+00  -0.35785875E+00  -0.39041835E+00  -0.40685793E+00  -0.42279215E+00  -0.42848493E+00
 0.39600000E+04  -0.16897845E+00  -0.20877275E+00  -0.25150042E+00  -0.28046592E+00  -0.32251083E+00  -0.36017281E+00  -0.39066526E+00  -0.40594939E+00  -0.42048405E+00  -0.42513532E+00
 0.37800000E+04  -0.16574225E+00  -0.20581593E+00  -0.24892265E+00  -0.27818311E+00  -0.32070417E+00  -0.35884417E+00  -0.38977979E+00  -0.40532791E+00  -0.42020328E+00  -0.42512913E+00
 0.29400000E+04  -0.15582330E+00  -0.19749219E+00  -0.24252935E+00  -0.27317647E+00  -0.31777189E+00  -0.35781438E+00  -0.39035828E+00  -0.40679071E+00  -0.42271813E+00  -0.42840749E+00
 0.39800000E+04  -0.16937070E+00  -0.20913680E+00  -0.25182449E+00  -0.28075804E+00  -0.32275018E+00  -0.36035781E+00  -0.39079870E+00  -0.40605156E+00  -0.42054515E+00  -0.42516267E+00
 0.38000000E+04  -0.16608161E+00  -0.20612211E+00  -0.24918498E+00  -0.27841189E+00  -0.32087958E+00  -0.35896692E+00  -0.38985452E+00  -0.40537441E+00  -0.42021382E+00  -0.42511116E+00
 0.40000000E+04  -0.16977249E+00  -0.20951104E+00  -0.25215918E+00  -0.28106090E+00  -0.32300012E+00  -0.36055293E+00  -0.39094150E+00  -0.40616248E+00  -0.42061407E+00  -0.42519690E+00
 0.29600000E+04  -0.15592206E+00  -0.19755977E+00  -0.24256277E+00  -0.27318745E+00  -0.31775247E+00  -0.35777066E+00  -0.39029710E+00  -0.40672136E+00  -0.42264076E+00  -0.42832583E+00
 0.38200000E+04  -0.16642455E+00  -0.20643234E+00  -0.24945174E+00  -0.27864528E+00  -0.32105976E+00  -0.35909441E+00  -0.38993380E+00  -0.40542529E+00  -0.42022842E+00  -0.42509689E+00
 0.40200000E+04  -0.17018484E+00  -0.20989649E+00  -0.25250552E+00  -0.28137551E+00  -0.32326165E+00  -0.36075908E+00  -0.39109450E+00  -0.40628294E+00  -0.42069148E+00  -0.42523859E+00
 0.38400000E+04  -0.16677211E+00  -0.20674767E+00  -0.24972401E+00  -0.27888436E+00  -0.32124574E+00  -0.35922758E+00  -0.39001848E+00  -0.40548131E+00  -0.42024773E+00  -0.42508688E+00
 0.29800000E+04  -0.15602914E+00  -0.19763454E+00  -0.24260190E+00  -0.27320298E+00  -0.31773576E+00  -0.35772781E+00  -0.39023514E+00  -0.40665031E+00  -0.42256054E+00  -0.42824049E+00
 0.40400000E+04  -0.17060941E+00  -0.21029493E+00  -0.25286536E+00  -0.28170374E+00  -0.32353662E+00  -0.36097808E+00  -0.39125939E+00  -0.40641454E+00  -0.42077883E+00  -0.42528903E+00
 0.38600000E+04  -0.16712518E+00  -0.20706909E+00  -0.25000283E+00  -0.27913022E+00  -0.32143861E+00  -0.35936755E+00  -0.39010964E+00  -0.40554351E+00  -0.42027270E+00  -0.42508199E+00
 0.30000000E+04  -0.15614516E+00  -0.19771720E+00  -0.24264749E+00  -0.27322385E+00  -0.31772255E+00  -0.35768663E+00  -0.39017317E+00  -0.40657827E+00  -0.42247814E+00  -0.42815207E+00
 0.40600000E+04  -0.17104420E+00  -0.21070412E+00  -0.25323622E+00  -0.28204300E+00  -0.32382234E+00  -0.36120718E+00  -0.39143349E+00  -0.40655467E+00  -0.42087363E+00  -0.42534591E+00
 0.38800000E+04  -0.16748366E+00  -0.20739651E+00  -0.25028814E+00  -0.27938277E+00  -0.32163834E+00  -0.35951427E+00  -0.39020725E+00  -0.40561188E+00  -0.42030335E+00  -0.42508225E+00
 0.40800000E+04  -0.17148634E+00  -0.21112093E+00  -0.25361479E+00  -0.28238992E+00  -0.32411539E+00  -0.36144309E+00  -0.39161368E+00  -0.40670036E+00  -0.42097320E+00  -0.42540679E+00
 0.30200000E+04  -0.15626988E+00  -0.19780760E+00  -0.24269950E+00  -0.27325008E+00  -0.31771297E+00  -0.35764733E+00  -0.39011147E+00  -0.40650557E+00  -0.42239391E+00  -0.42806094E+00
 0.39000000E+04  -0.16784758E+00  -0.20772994E+00  -0.25057996E+00  -0.27964208E+00  -0.32184499E+00  -0.35966785E+00  -0.39031144E+00  -0.40568655E+00  -0.42033980E+00  -0.42508777E+00
 0.41000000E+04  -0.17193571E+00  -0.21154531E+00  -0.25400110E+00  -0.28274457E+00  -0.32441600E+00  -0.36168613E+00  -0.39180040E+00  -0.40685213E+00  -0.42107811E+00  -0.42547229E+00
 0.30400000E+04  -0.15640377E+00  -0.19790630E+00  -0.24275855E+00  -0.27328234E+00  -0.31770771E+00  -0.35761058E+00  -0.39005069E+00  -0.40643282E+00  -0.42230843E+00  -0.42796765E+00
 0.39200000E+04  -0.16821749E+00  -0.20806994E+00  -0.25087878E+00  -0.27990857E+00  -0.32205886E+00  -0.35982843E+00  -0.39042220E+00  -0.40576744E+00  -0.42038187E+00  -0.42509831E+00
 0.41200000E+04  -0.17239106E+00  -0.21197591E+00  -0.25439378E+00  -0.28310558E+00  -0.32472283E+00  -0.36193509E+00  -0.39199261E+00  -0.40700901E+00  -0.42118757E+00  -0.42554175E+00
 0.39400000E+04  -0.16859422E+00  -0.20841731E+00  -0.25118536E+00  -0.28018293E+00  -0.32228056E+00  -0.35999650E+00  -0.39053990E+00  -0.40585482E+00  -0.42042974E+00  -0.42511397E+00
 0.30600000E+04  -0.15654657E+00  -0.19801309E+00  -0.24282449E+00  -0.27332051E+00  -0.31770674E+00  -0.35757645E+00  -0.38999097E+00  -0.40636021E+00  -0.42222193E+00  -0.42787245E+00
 0.41400000E+04  -0.17285254E+00  -0.21241296E+00  -0.25479313E+00  -0.28347335E+00  -0.32503640E+00  -0.36219058E+00  -0.39219099E+00  -0.40717177E+00  -0.42130236E+00  -0.42561599E+00
 0.39600000E+04  -0.16897845E+00  -0.20877275E+00  -0.25150041E+00  -0.28046591E+00  -0.32251082E+00  -0.36017280E+00  -0.39066525E+00  -0.40594938E+00  -0.42048404E+00  -0.42513531E+00
 0.30800000E+04  -0.15669902E+00  -0.19812878E+00  -0.24289820E+00  -0.27336550E+00  -0.31771098E+00  -0.35754583E+00  -0.38993315E+00  -0.40628854E+00  -0.42213514E+00  -0.42777600E+00
 0.41600000E+04  -0.17332028E+00  -0.21285665E+00  -0.25519939E+00  -0.28384815E+00  -0.32535704E+00  -0.36245303E+00  -0.39239602E+00  -0.40734090E+00  -0.42142303E+00  -0.42569556E+00
 0.39800000E+04  -0.16937068E+00  -0.20913678E+00  -0.25182447E+00  -0.28075802E+00  -0.32275015E+00  -0.36035778E+00  -0.39079868E+00  -0.40605153E+00  -0.42054513E+00  -0.42516265E+00
 0.41800000E+04  -0.17379390E+00  -0.21330660E+00  -0.25561221E+00  -0.28422965E+00  -0.32568448E+00  -0.36272221E+00  -0.39260756E+00  -0.40751631E+00  -0.42154954E+00  -0.42578048E+00
 0.31000000E+04  -0.15686093E+00  -0.19825319E+00  -0.24297953E+00  -0.27341719E+00  -0.31772032E+00  -0.35751867E+00  -0.38987721E+00  -0.40621782E+00  -0.42204812E+00  -0.42767838E+00
 0.40000000E+04  -0.16977246E+00  -0.20951100E+00  -0.25215914E+00  -0.28106086E+00  -0.32300007E+00  -0.36055288E+00  -0.39094146E+00  -0.40616244E+00  -0.42061403E+00  -0.42519686E+00
 0.42000000E+04  -0.17427351E+00  -0.21376295E+00  -0.25603180E+00  -0.28461809E+00  -0.32601900E+00  -0.36299845E+00  -0.39282598E+00  -0.40769838E+00  -0.42168231E+00  -0.42587116E+00
 0.40200000E+04  -0.17018476E+00  -0.20989640E+00  -0.25250543E+00  -0.28137542E+00  -0.32326155E+00  -0.36075898E+00  -0.39109440E+00  -0.40628285E+00  -0.42069139E+00  -0.42523850E+00
 0.31200000E+04  -0.15703273E+00  -0.19838680E+00  -0.24306898E+00  -0.27347608E+00  -0.31773532E+00  -0.35749551E+00  -0.38982371E+00  -0.40614858E+00  -0.42196136E+00  -0.42758006E+00
 0.42200000E+04  -0.17475895E+00  -0.21422557E+00  -0.25645801E+00  -0.28501333E+00  -0.32636050E+00  -0.36328169E+00  -0.39305123E+00  -0.40788709E+00  -0.42182131E+00  -0.42596762E+00
 0.40400000E+04  -0.17060937E+00  -0.21029490E+00  -0.25286532E+00  -0.28170370E+00  -0.32353658E+00  -0.36097804E+00  -0.39125935E+00  -0.40641451E+00  -0.42077879E+00  -0.42528899E+00
 0.31400000E+04  -0.15721235E+00  -0.19852757E+00  -0.24316461E+00  -0.27354037E+00  -0.31775436E+00  -0.35747499E+00  -0.38977152E+00  -0.40607988E+00  -0.42187413E+00  -0.42748048E+00
 0.42400000E+04  -0.17524935E+00  -0.21469351E+00  -0.25688985E+00  -0.28541439E+00  -0.32670799E+00  -0.36357096E+00  -0.39328243E+00  -0.40808163E+00  -0.42196586E+00  -0.42606925E+00
 0.40600000E+04  -0.17104415E+00  -0.21070406E+00  -0.25323615E+00  -0.28204293E+00  -0.32382226E+00  -0.36120710E+00  -0.39143340E+00  -0.40655458E+00  -0.42087354E+00  -0.42534582E+00
 0.42600000E+04  -0.17574423E+00  -0.21516629E+00  -0.25732689E+00  -0.28582084E+00  -0.32706112E+00  -0.36386600E+00  -0.39351940E+00  -0.40828185E+00  -0.42211587E+00  -0.42617605E+00
 0.31600000E+04  -0.15739864E+00  -0.19867445E+00  -0.24326555E+00  -0.27360929E+00  -0.31777691E+00  -0.35745679E+00  -0.38972053E+00  -0.40601169E+00  -0.42178653E+00  -0.42737985E+00
 0.40800000E+04  -0.17148632E+00  -0.21112090E+00  -0.25361476E+00  -0.28238988E+00  -0.32411535E+00  -0.36144304E+00  -0.39161363E+00  -0.40670031E+00  -0.42097315E+00  -0.42540674E+00
 0.42800000E+04  -0.17624327E+00  -0.21564363E+00  -0.25776886E+00  -0.28623246E+00  -0.32741970E+00  -0.36416672E+00  -0.39376212E+00  -0.40848780E+00  -0.42227147E+00  -0.42628816E+00
 0.31800000E+04  -0.15759065E+00  -0.19882660E+00  -0.24337109E+00  -0.27368227E+00  -0.31780259E+00  -0.35744071E+00  -0.38967067E+00  -0.40594404E+00  -0.42169871E+00  -0.42727839E+00
 0.41000000E+04  -0.17193572E+00  -0.21154531E+00  -0.25400111E+00  -0.28274457E+00  -0.32441600E+00  -0.36168612E+00  -0.39180039E+00  -0.40685211E+00  -0.42107809E+00  -0.42547227E+00
 0.43000000E+04  -0.17674663E+00  -0.21612571E+00  -0.25821600E+00  -0.28664951E+00  -0.32778405E+00  -0.36447341E+00  -0.39401090E+00  -0.40869977E+00  -0.42243293E+00  -0.42640587E+00
 0.41200000E+04  -0.17239105E+00  -0.21197589E+00  -0.25439376E+00  -0.28310556E+00  -0.32472281E+00  -0.36193506E+00  -0.39199257E+00  -0.40700898E+00  -0.42118753E+00  -0.42554171E+00
 0.32000000E+04  -0.15778848E+00  -0.19898424E+00  -0.24348159E+00  -0.27375973E+00  -0.31783189E+00  -0.35742733E+00  -0.38962258E+00  -0.40587757E+00  -0.42161130E+00  -0.42717672E+00
 0.43200000E+04  -0.17725453E+00  -0.21661280E+00  -0.25866858E+00  -0.28707227E+00  -0.32815444E+00  -0.36478635E+00  -0.39426598E+00  -0.40891801E+00  -0.42260045E+00  -0.42652934E+00
 0.41400000E+04  -0.17285254E+00  -0.21241296E+00  -0.25479312E+00  -0.28347334E+00  -0.32503639E+00  -0.36219057E+00  -0.39219097E+00  -0.40717175E+00  -0.42130233E+00  -0.42561596E+00
 0.43400000E+04  -0.17776682E+00  -0.21710474E+00  -0.25912645E+00  -0.28750058E+00  -0.32853072E+00  -0.36510540E+00  -0.39452725E+00  -0.40914238E+00  -0.42277394E+00  -0.42665851E+00
 0.32200000E+04  -0.15799220E+00  -0.19914752E+00  -0.24359725E+00  -0.27384192E+00  -0.31786514E+00  -0.35741699E+00  -0.38957662E+00  -0.40581266E+00  -0.42152469E+00  -0.42707523E+00
 0.41600000E+04  -0.17332028E+00  -0.21285665E+00  -0.25519938E+00  -0.28384814E+00  -0.32535703E+00  -0.36245302E+00  -0.39239601E+00  -0.40734088E+00  -0.42142301E+00  -0.42569554E+00
 0.43600000E+04  -0.17828356E+00  -0.21760158E+00  -0.25958967E+00  -0.28793452E+00  -0.32891296E+00  -0.36543062E+00  -0.39479473E+00  -0.40937292E+00  -0.42295341E+00  -0.42679336E+00
 0.32400000E+04  -0.15820179E+00  -0.19931646E+00  -0.24371816E+00  -0.27392897E+00  -0.31790249E+00  -0.35740989E+00  -0.38953302E+00  -0.40574956E+00  -0.42143914E+00  -0.42697417E+00
 0.41800000E+04  -0.17379390E+00  -0.21330660E+00  -0.25561222E+00  -0.28422965E+00  -0.32568448E+00  -0.36272220E+00  -0.39260755E+00  -0.40751630E+00  -0.42154953E+00  -0.42578047E+00
 0.43800000E+04  -0.17880477E+00  -0.21810335E+00  -0.26005828E+00  -0.28837411E+00  -0.32930117E+00  -0.36576200E+00  -0.39506842E+00  -0.40960961E+00  -0.42313882E+00  -0.42693385E+00
 0.32600000E+04  -0.15841728E+00  -0.19949111E+00  -0.24384440E+00  -0.27402096E+00  -0.31794404E+00  -0.35740615E+00  -0.38949190E+00  -0.40568838E+00  -0.42135477E+00  -0.42687368E+00
 0.42000000E+04  -0.17427351E+00  -0.21376296E+00  -0.25603180E+00  -0.28461808E+00  -0.32601899E+00  -0.36299844E+00  -0.39282597E+00  -0.40769837E+00  -0.42168229E+00  -0.42587115E+00
 0.44000000E+04  -0.17933029E+00  -0.21860991E+00  -0.26053210E+00  -0.28881918E+00  -0.32969519E+00  -0.36609938E+00  -0.39534816E+00  -0.40985230E+00  -0.42333004E+00  -0.42707986E+00
 0.44200000E+04  -0.17986013E+00  -0.21912124E+00  -0.26101115E+00  -0.28926974E+00  -0.33009501E+00  -0.36644275E+00  -0.39563390E+00  -0.41010091E+00  -0.42352698E+00  -0.42723128E+00
 0.42200000E+04  -0.17475897E+00  -0.21422558E+00  -0.25645802E+00  -0.28501334E+00  -0.32636051E+00  -0.36328169E+00  -0.39305122E+00  -0.40788708E+00  -0.42182131E+00  -0.42596761E+00
 0.32800000E+04  -0.15863822E+00  -0.19967116E+00  -0.24397576E+00  -0.27411778E+00  -0.31798986E+00  -0.35740596E+00  -0.38945359E+00  -0.40562953E+00  -0.42127205E+00  -0.42677426E+00
 0.44400000E+04  -0.18039414E+00  -0.21963721E+00  -0.26149527E+00  -0.28972564E+00  -0.33050048E+00  -0.36679196E+00  -0.39592553E+00  -0.41035537E+00  -0.42372957E+00  -0.42738806E+00
 0.42400000E+04  -0.17524937E+00  -0.21469353E+00  -0.25688988E+00  -0.28541441E+00  -0.32670801E+00  -0.36357098E+00  -0.39328244E+00  -0.40808163E+00  -0.42196586E+00  -0.42606925E+00
 0.33000000E+04  -0.15886399E+00  -0.19985603E+00  -0.24411181E+00  -0.27421910E+00  -0.31803974E+00  -0.35740927E+00  -0.38941814E+00  -0.40557310E+00  -0.42119117E+00  -0.42667617E+00
 0.44600000E+04  -0.18093228E+00  -0.22015776E+00  -0.26198441E+00  -0.29018682E+00  -0.33091156E+00  -0.36714696E+00  -0.39622299E+00  -0.41061560E+00  -0.42393774E+00  -0.42755015E+00
 0.42600000E+04  -0.17574425E+00  -0.21516631E+00  -0.25732691E+00  -0.28582086E+00  -0.32706113E+00  -0.36386602E+00  -0.39351941E+00  -0.40828186E+00  -0.42211588E+00  -0.42617604E+00
 0.33200000E+04  -0.15909452E+00  -0.20004570E+00  -0.24425251E+00  -0.27432488E+00  -0.31809364E+00  -0.35741603E+00  -0.38938552E+00  -0.40551910E+00  -0.42111212E+00  -0.42657940E+00
 0.44800000E+04  -0.18147447E+00  -0.22068282E+00  -0.26247850E+00  -0.29065322E+00  -0.33132817E+00  -0.36750770E+00  -0.39652624E+00  -0.41088156E+00  -0.42415146E+00  -0.42771749E+00
 0.42800000E+04  -0.17624329E+00  -0.21564365E+00  -0.25776888E+00  -0.28623248E+00  -0.32741972E+00  -0.36416673E+00  -0.39376213E+00  -0.40848780E+00  -0.42227147E+00  -0.42628816E+00
 0.45000000E+04  -0.18202061E+00  -0.22121229E+00  -0.26297744E+00  -0.29112472E+00  -0.33175022E+00  -0.36787407E+00  -0.39683517E+00  -0.41115316E+00  -0.42437065E+00  -0.42789004E+00
 0.33400000E+04  -0.15933001E+00  -0.20024034E+00  -0.24439803E+00  -0.27443527E+00  -0.31815167E+00  -0.35742634E+00  -0.38935580E+00  -0.40546757E+00  -0.42103496E+00  -0.42648401E+00
 0.43000000E+04  -0.17674665E+00  -0.21612573E+00  -0.25821601E+00  -0.28664952E+00  -0.32778406E+00  -0.36447342E+00  -0.39401091E+00  -0.40869978E+00  -0.42243293E+00  -0.42640587E+00
 0.45200000E+04  -0.18257069E+00  -0.22174613E+00  -0.26348118E+00  -0.29160128E+00  -0.33217763E+00  -0.36824600E+00  -0.39714970E+00  -0.41143032E+00  -0.42459521E+00  -0.42806770E+00
 0.43200000E+04  -0.17725455E+00  -0.21661282E+00  -0.25866860E+00  -0.28707228E+00  -0.32815445E+00  -0.36478636E+00  -0.39426599E+00  -0.40891801E+00  -0.42260045E+00  -0.42652934E+00
 0.33600000E+04  -0.15957050E+00  -0.20044003E+00  -0.24454849E+00  -0.27455042E+00  -0.31821407E+00  -0.35744046E+00  -0.38932929E+00  -0.40541885E+00  -0.42096003E+00  -0.42639034E+00
 0.45400000E+04  -0.18312481E+00  -0.22228444E+00  -0.26398978E+00  -0.29208294E+00  -0.33261041E+00  -0.36862344E+00  -0.39746975E+00  -0.41171290E+00  -0.42482499E+00  -0.42825027E+00
 0.43400000E+04  -0.17776684E+00  -0.21710475E+00  -0.25912646E+00  -0.28750060E+00  -0.32853073E+00  -0.36510541E+00  -0.39452726E+00  -0.40914239E+00  -0.42277394E+00  -0.42665851E+00
 0.33800000E+04  -0.15981604E+00  -0.20064486E+00  -0.24470401E+00  -0.27467046E+00  -0.31828097E+00  -0.35745856E+00  -0.38930615E+00  -0.40537309E+00  -0.42088750E+00  -0.42629856E+00
 0.45600000E+04  -0.18368318E+00  -0.22282742E+00  -0.26450345E+00  -0.29256990E+00  -0.33304872E+00  -0.36900651E+00  -0.39779537E+00  -0.41200096E+00  -0.42505998E+00  -0.42843773E+00
 0.43600000E+04  -0.17828358E+00  -0.21760159E+00  -0.25958969E+00  -0.28793453E+00  -0.32891297E+00  -0.36543063E+00  -0.39479474E+00  -0.40937293E+00  -0.42295341E+00  -0.42679336E+00
 0.45800000E+04  -0.18424570E+00  -0.22337498E+00  -0.26502209E+00  -0.29306204E+00  -0.33349249E+00  -0.36939517E+00  -0.39812658E+00  -0.41229452E+00  -0.42530026E+00  -0.42863017E+00
 0.34000000E+04  -0.16006679E+00  -0.20085501E+00  -0.24486481E+00  -0.27479565E+00  -0.31835265E+00  -0.35748094E+00  -0.38928673E+00  -0.40533066E+00  -0.42081772E+00  -0.42620902E+00
 0.43800000E+04  -0.17880479E+00  -0.21810337E+00  -0.26005829E+00  -0.28837412E+00  -0.32930118E+00  -0.36576201E+00  -0.39506843E+00  -0.40960962E+00  -0.42313883E+00  -0.42693385E+00
 0.46000000E+04  -0.18481242E+00  -0.22392715E+00  -0.26554572E+00  -0.29355940E+00  -0.33394173E+00  -0.36978943E+00  -0.39846338E+00  -0.41259359E+00  -0.42554583E+00  -0.42882759E+00
 0.34200000E+04  -0.16032287E+00  -0.20107063E+00  -0.24503106E+00  -0.27492618E+00  -0.31842934E+00  -0.35750786E+00  -0.38927127E+00  -0.40529180E+00  -0.42075094E+00  -0.42612195E+00
 0.44000000E+04  -0.17933031E+00  -0.21860992E+00  -0.26053212E+00  -0.28881920E+00  -0.32969520E+00  -0.36609940E+00  -0.39534817E+00  -0.40985231E+00  -0.42333005E+00  -0.42707987E+00
 0.46200000E+04  -0.18538328E+00  -0.22448384E+00  -0.26607424E+00  -0.29406185E+00  -0.33439630E+00  -0.37018914E+00  -0.39880562E+00  -0.41289802E+00  -0.42579653E+00  -0.42902986E+00
 0.44200000E+04  -0.17986015E+00  -0.21912126E+00  -0.26101117E+00  -0.28926976E+00  -0.33009502E+00  -0.36644276E+00  -0.39563391E+00  -0.41010092E+00  -0.42352699E+00  -0.42723128E+00
 0.34400000E+04  -0.16058456E+00  -0.20129201E+00  -0.24520303E+00  -0.27506229E+00  -0.31851125E+00  -0.35753947E+00  -0.38925990E+00  -0.40525661E+00  -0.42068723E+00  -0.42603742E+00
 0.46400000E+04  -0.18595840E+00  -0.22504519E+00  -0.26660776E+00  -0.29456951E+00  -0.33485627E+00  -0.37059435E+00  -0.39915332E+00  -0.41320780E+00  -0.42605236E+00  -0.42923695E+00
 0.44400000E+04  -0.18039416E+00  -0.21963723E+00  -0.26149529E+00  -0.28972565E+00  -0.33050050E+00  -0.36679197E+00  -0.39592554E+00  -0.41035538E+00  -0.42372957E+00  -0.42738807E+00
 0.46600000E+04  -0.18653784E+00  -0.22561123E+00  -0.26714631E+00  -0.29508237E+00  -0.33532166E+00  -0.37100506E+00  -0.39950645E+00  -0.41352291E+00  -0.42631327E+00  -0.42944880E+00
 0.34600000E+04  -0.16085188E+00  -0.20151918E+00  -0.24538080E+00  -0.27520410E+00  -0.31859854E+00  -0.35757598E+00  -0.38925286E+00  -0.40522534E+00  -0.42062684E+00  -0.42595565E+00
 0.44600000E+04  -0.18093229E+00  -0.22015777E+00  -0.26198442E+00  -0.29018683E+00  -0.33091157E+00  -0.36714698E+00  -0.39622301E+00  -0.41061561E+00  -0.42393775E+00  -0.42755015E+00
 0.46800000E+04  -0.18712175E+00  -0.22618210E+00  -0.26769000E+00  -0.29560056E+00  -0.33579255E+00  -0.37142131E+00  -0.39986505E+00  -0.41384338E+00  -0.42657928E+00  -0.42966541E+00
 0.34800000E+04  -0.16112448E+00  -0.20175188E+00  -0.24556422E+00  -0.27535153E+00  -0.31869126E+00  -0.35761755E+00  -0.38925039E+00  -0.40519828E+00  -0.42057011E+00  -0.42587701E+00
 0.44800000E+04  -0.18147449E+00  -0.22068284E+00  -0.26247852E+00  -0.29065323E+00  -0.33132819E+00  -0.36750771E+00  -0.39652625E+00  -0.41088157E+00  -0.42415146E+00  -0.42771749E+00
 0.47000000E+04  -0.18771021E+00  -0.22675788E+00  -0.26823894E+00  -0.29612416E+00  -0.33626903E+00  -0.37184322E+00  -0.40022925E+00  -0.41416933E+00  -0.42685052E+00  -0.42988693E+00
 0.45000000E+04  -0.18202063E+00  -0.22121230E+00  -0.26297745E+00  -0.29112473E+00  -0.33175023E+00  -0.36787408E+00  -0.39683518E+00  -0.41115317E+00  -0.42437066E+00  -0.42789005E+00
 0.35000000E+04  -0.16140208E+00  -0.20198987E+00  -0.24575309E+00  -0.27550444E+00  -0.31878933E+00  -0.35766419E+00  -0.38925256E+00  -0.40517554E+00  -0.42051719E+00  -0.42580169E+00
